1	2	450.81
1	3	141.9
1	4	55.936
1	5	48.265
1	6	49.132
1	7	11.672
1	8	38.861
1	9	61.843
1	10	28.072
1	11	28.072
1	12	4.6438
1	13	4.6438
1	14	4.6438
1	15	4.6438
1	16	27.265
1	17	8.0702
1	18	14.878
1	19	17.317
1	20	11.711
1	21	11.711
1	22	11.711
1	23	11.711
1	24	11.711
1	25	8.1222
1	26	12.137
1	27	29.236
1	28	24.715
1	29	12.792
1	30	12.792
1	31	10.901
1	32	12.583
1	33	7.8343
1	34	14.239
1	35	14.52
1	36	14.52
1	37	9.5694
1	38	6.0425
1	39	6.0425
1	40	6.0425
1	41	6.0425
1	42	6.0425
1	43	5.9208
1	44	5.9208
1	45	5.9208
1	46	5.9208
1	47	5.9208
1	48	5.9208
1	49	5.9208
1	50	3.8809
1	51	3.8809
1	52	11.765
1	53	11.765
1	54	4.5542
1	55	4.5542
1	56	4.5542
1	57	4.5542
1	58	4.5542
1	59	5.0127
1	60	7.639
1	61	7.639
1	62	7.639
1	63	7.639
1	64	5.9393
1	65	16.732
1	66	16.732
1	67	16.732
1	68	6.8153
1	69	7.8963
1	70	4.2587
1	71	4.2587
1	72	4.2587
1	73	4.2587
1	74	6.1234
1	75	13.416
1	76	7.0633
1	77	7.0633
1	78	7.0633
1	79	5.258
1	80	5.258
1	81	10.383
1	82	4.2604
1	83	4.2604
2	3	211.48
2	4	94.446
2	5	47.992
2	6	89.685
2	7	103.57
2	8	82.891
2	9	85.963
2	10	52.22
2	11	10.923
2	12	4.2955
2	13	29.152
2	14	9.8476
2	15	8.705
2	16	26.006
2	17	11.592
2	18	24.957
2	19	10.899
2	20	2.7605
2	21	2.0539
2	22	5.7848
2	23	5.7848
2	24	5.7848
2	25	5.7848
2	26	8.4816
2	27	24.413
2	28	26.466
2	29	24.194
2	30	14.607
2	31	5.1052
2	32	14.656
2	33	7.2884
2	34	26.991
2	35	10.404
2	36	9.1935
2	37	4.5312
2	38	8.4883
2	39	6.2142
2	40	6.3656
2	41	11.479
2	42	2.507
2	43	8.262
2	44	8.262
2	45	8.262
2	46	8.262
2	47	1.7952
2	48	1.7952
2	49	5.9361
2	50	5.4015
2	51	5.7099
2	52	2.7482
2	53	5.8238
2	54	2.1134
2	55	5.8418
2	56	2.5591
2	57	3.6057
2	58	4.201
2	59	4.626
2	60	4.626
2	61	9.5367
2	62	7.2778
2	63	7.2778
2	64	5.527
2	65	3.9081
2	66	3.9081
2	67	2.5401
2	68	25.86
2	69	3.6646
2	70	3.9202
2	71	2.3362
2	72	2.5166
2	73	7.5875
2	74	5.6771
2	75	12.689
2	76	6.6783
2	77	9.0521
2	78	6.7924
2	79	7.3561
2	80	10.61
2	81	9.6461
2	82	3.9326
2	83	19.177
3	4	80.801
3	5	50.209
3	6	79.063
3	7	49.551
3	8	47.313
3	9	59.596
3	10	32.332
3	11	51.159
3	12	15.48
3	13	20.131
3	14	24.227
3	15	15.088
3	16	33.925
3	17	12.964
3	18	20.02
3	19	14.146
3	20	15.901
3	21	16.119
3	22	8.6882
3	23	5.6453
3	24	4.2242
3	25	13.237
3	26	25.042
3	27	17.651
3	28	26.732
3	29	19.012
3	30	27.153
3	31	17.51
3	32	13.743
3	33	21.34
3	34	15.372
3	35	9.7666
3	36	13.267
3	37	12.839
3	38	11.533
3	39	9.0147
3	40	3.7089
3	41	11.634
3	42	2.9157
3	43	6.4803
3	44	7.5713
3	45	4.9961
3	46	3.662
3	47	1.0862
3	48	1.7161
3	49	2.3872
3	50	6.4493
3	51	5.751
3	52	3.2147
3	53	6.8145
3	54	3.7871
3	55	1.1927
3	56	1.5528
3	57	2.0863
3	58	3.8191
3	59	2.7899
3	60	3.1745
3	61	2.2766
3	62	4.2654
3	63	5.2129
3	64	9.7762
3	65	4.5777
3	66	6.6518
3	67	5.9278
3	68	9.2011
3	69	7.643
3	70	10.668
3	71	10.668
3	72	4.478
3	73	6.7506
3	74	8.4034
3	75	7.2453
3	76	13.332
3	77	8.6247
3	78	9.6234
3	79	7.1951
3	80	14.184
3	81	7.1595
3	82	4.7402
3	83	11.166
4	5	128.54
4	6	116.27
4	7	116.41
4	8	79.061
4	9	53.47
4	10	34.684
4	11	11.596
4	12	10.863
4	13	15.459
4	14	15.586
4	15	3.4724
4	16	8.0292
4	17	11.204
4	18	25.322
4	19	10.068
4	20	9.4898
4	21	3.288
4	22	4.6408
4	23	4.6408
4	24	1.9016
4	25	5.06
4	26	8.2559
4	27	24.847
4	28	22.459
4	29	3.1967
4	30	7.7383
4	31	7.7383
4	32	2.3362
4	33	1.9419
4	34	8.018
4	35	16.462
4	36	7.3443
4	37	6.007
4	38	2.2507
4	39	0.82343
4	40	2.533
4	41	4.5624
4	42	3.3134
4	43	4.3926
4	44	2.7246
4	45	1.4872
4	46	0.8214
4	47	2.8703
4	48	1.5455
4	49	1.5801
4	50	1.9099
4	51	1.0143
4	52	0.72889
4	53	0.77217
4	54	1.6854
4	55	0.52129
4	56	1.3697
4	57	1.915
4	58	2.8081
4	59	1.2336
4	60	1.409
4	61	3.0343
4	62	1.2824
4	63	4.7518
4	64	2.2017
4	65	4.1472
4	66	1.4916
4	67	5.3772
4	68	7.6787
4	69	7.7735
4	70	1.5675
4	71	1.8714
4	72	1.3385
4	73	5.021
4	74	6.8023
4	75	4.1937
4	76	7.0699
4	77	5.5823
4	78	8.9522
4	79	7.8048
4	80	6.3659
4	81	5.7666
4	82	3.6736
4	83	15.296
5	6	196.53
5	7	98.522
5	8	65.658
5	9	29.083
5	10	30.788
5	11	19.741
5	12	7.8669
5	13	9.2869
5	14	10.26
5	15	10.463
5	16	6.7964
5	17	9.796
5	18	19.444
5	19	10.797
5	20	6.5744
5	21	2.9366
5	22	0.59137
5	23	3.2381
5	24	5.0569
5	25	3.8061
5	26	7.9772
5	27	21.842
5	28	15.578
5	29	10.76
5	30	5.7921
5	31	3.0676
5	32	2.9499
5	33	2.9434
5	34	5.3218
5	35	8.1418
5	36	8.305
5	37	1.7915
5	38	3.3976
5	39	6.8268
5	40	3.829
5	41	4.5856
5	42	0.99965
5	43	2.7777
5	44	1.0356
5	45	1.7039
5	46	1.2526
5	47	2.2031
5	48	1.7631
5	49	1.6142
5	50	2.1855
5	51	2.724
5	52	5.5136
5	53	2.3341
5	54	2.9981
5	55	0.80318
5	56	3.6818
5	57	1.4398
5	58	2.1511
5	59	1.8897
5	60	2.509
5	61	3.086
5	62	4.3644
5	63	1.7926
5	64	3.9009
5	65	0.78424
5	66	0.56869
5	67	3.5519
5	68	7.6425
5	69	4.0746
5	70	3.6088
5	71	1.4309
5	72	1.4309
5	73	2.292
5	74	4.0272
5	75	5.0183
5	76	5.2851
5	77	4.1753
5	78	5.9955
5	79	5.4216
5	80	4.8522
5	81	2.4381
5	82	2.4101
5	83	3.8543
6	7	169.68
6	8	92.159
6	9	66.647
6	10	33.199
6	11	19.468
6	12	10.996
6	13	14.593
6	14	7.235
6	15	11.592
6	16	12.552
6	17	16.718
6	18	12.339
6	19	12.79
6	20	10.134
6	21	1.8621
6	22	1.3114
6	23	3.3484
6	24	1.6026
6	25	2.8147
6	26	17.286
6	27	27.264
6	28	15.807
6	29	5.3065
6	30	8.0284
6	31	9.0486
6	32	6.9795
6	33	5.9789
6	34	6.3978
6	35	10.541
6	36	5.4496
6	37	5.9558
6	38	3.7692
6	39	5.0489
6	40	4.2469
6	41	3.3912
6	42	2.2199
6	43	2.4644
6	44	1.9148
6	45	1.6797
6	46	0.92584
6	47	1.6301
6	48	1.7379
6	49	1.4931
6	50	3.2366
6	51	2.0154
6	52	3.2628
6	53	1.727
6	54	2.8529
6	55	1.4852
6	56	2.3331
6	57	2.6606
6	58	0.9547
6	59	1.398
6	60	3.4502
6	61	1.4281
6	62	2.8728
6	63	1.3258
6	64	2.0609
6	65	2.3212
6	66	2.943
6	67	5.6335
6	68	8.0108
6	69	7.1307
6	70	2.3734
6	71	1.0581
6	72	2.636
6	73	3.1119
6	74	5.9545
6	75	5.1033
6	76	4.3962
6	77	5.2946
6	78	9.8597
6	79	9.4796
6	80	4.3839
6	81	3.9691
6	82	4.4565
6	83	2.8477
7	8	225.78
7	9	75.396
7	10	51.212
7	11	23.213
7	12	11.34
7	13	12.3
7	14	12.735
7	15	14.239
7	16	9.029
7	17	15.331
7	18	18.191
7	19	13.037
7	20	11.103
7	21	1.6125
7	22	3.9726
7	23	0.62069
7	24	4.8593
7	25	3.6668
7	26	9.3199
7	27	38.323
7	28	25.698
7	29	8.6565
7	30	4.1899
7	31	2.9416
7	32	7.9363
7	33	4.9424
7	34	9.64
7	35	11.174
7	36	6.1962
7	37	3.4556
7	38	4.9064
7	39	3.5859
7	40	4.295
7	41	2.206
7	42	3.3723
7	43	2.6684
7	44	0.49741
7	45	0.5447
7	46	0.60062
7	47	1.4089
7	48	2.8206
7	49	1.5503
7	50	1.7516
7	51	1.1199
7	52	3.7136
7	53	3.9355
7	54	1.236
7	55	1.1556
7	56	1.0086
7	57	4.1626
7	58	0.82717
7	59	2.7216
7	60	1.7234
7	61	1.1131
7	62	3.2733
7	63	3.2733
7	64	5.3565
7	65	3.7745
7	66	2.7265
7	67	6.3593
7	68	5.5392
7	69	8.193
7	70	3.0772
7	71	1.3736
7	72	0.97876
7	73	4.4122
7	74	4.9683
7	75	5.4489
7	76	9.5599
7	77	3.4558
7	78	4.5146
7	79	9.9543
7	80	4.1359
7	81	5.6266
7	82	5.7859
7	83	3.7009
8	9	162.41
8	10	81.865
8	11	34.169
8	12	14.419
8	13	22.342
8	14	13.46
8	15	6.3795
8	16	26.495
8	17	15.239
8	18	30.687
8	19	13.389
8	20	9.0511
8	21	2.3067
8	22	4.33
8	23	1.7753
8	24	3.3079
8	25	1.3956
8	26	10.968
8	27	25.093
8	28	24.409
8	29	7.6815
8	30	7.9664
8	31	4.6662
8	32	5.4008
8	33	3.3637
8	34	10.384
8	35	13.726
8	36	4.2144
8	37	8.21
8	38	5.1897
8	39	3.9817
8	40	1.7528
8	41	2.6251
8	42	5.0439
8	43	6.6108
8	44	0.47408
8	45	1.039
8	46	1.039
8	47	1.0084
8	48	2.1509
8	49	1.109
8	50	1.3359
8	51	3.9185
8	52	1.5157
8	53	1.6056
8	54	1.5708
8	55	0.73545
8	56	0.96251
8	57	1.3199
8	58	2.3663
8	59	0.86539
8	60	2.6288
8	61	2.8297
8	62	4.0067
8	63	8.2158
8	64	3.0623
8	65	2.1569
8	66	1.56
8	67	6.9844
8	68	10.527
8	69	9.1681
8	70	3.3035
8	71	3.057
8	72	2.332
8	73	4.2047
8	74	5.7894
8	75	6.9065
8	76	10.906
8	77	7.1177
8	78	6.125
8	79	10.836
8	80	7.8892
8	81	6.2566
8	82	1.1038
8	83	7.0497
9	10	130.51
9	11	67.092
9	12	33.58
9	13	82.568
9	14	27.42
9	15	44.212
9	16	21.467
9	17	22.915
9	18	28.242
9	19	27.528
9	20	25.099
9	21	15.051
9	22	3.0226
9	23	3.2927
9	24	3.6853
9	25	3.6853
9	26	23.287
9	27	6.926
9	28	26.436
9	29	15.194
9	30	29.399
9	31	10.318
9	32	15.022
9	33	11.217
9	34	16.905
9	35	20.673
9	36	18.682
9	37	22.673
9	38	5.7678
9	39	3.1591
9	40	3.2476
9	41	17.49
9	42	5.0989
9	43	19.813
9	44	7.925
9	45	2.8994
9	46	9.5822
9	47	3.7632
9	48	3.7632
9	49	4.1365
9	50	4.1365
9	51	4.1365
9	52	5.6203
9	53	8.93
9	54	2.1931
9	55	2.1931
9	56	5.3859
9	57	5.3859
9	58	4.4132
9	59	2.42
9	60	1.8363
9	61	3.9526
9	62	3.9526
9	63	3.9526
9	64	5.6864
9	65	12
9	66	11.599
9	67	7.7691
9	68	3.2373
9	69	3.7932
9	70	6.1629
9	71	4.8794
9	72	2.6006
9	73	1.9559
9	74	2.9329
9	75	6.3723
9	76	3.3529
9	77	3.3529
9	78	6.7743
9	79	5.0264
9	80	13.747
9	81	2.4931
9	82	10.283
9	83	10.283
10	11	203.39
10	12	41.357
10	13	46.549
10	14	33.607
10	15	14.106
10	16	26.762
10	17	28.991
10	18	29.974
10	19	19.605
10	20	15.648
10	21	4.8832
10	22	4.1236
10	23	9.5015
10	24	5.5881
10	25	6.4622
10	26	15.877
10	27	21.022
10	28	21.814
10	29	17.515
10	30	11.16
10	31	14.137
10	32	9.5712
10	33	10.22
10	34	18.462
10	35	10.455
10	36	9.2333
10	37	6.2022
10	38	5.2485
10	39	5.7494
10	40	4.9267
10	41	8.8454
10	42	7.7264
10	43	6.4402
10	44	3.204
10	45	2.1981
10	46	1.9379
10	47	2.8492
10	48	3.1802
10	49	3.7579
10	50	2.5421
10	51	3.3208
10	52	4.687
10	53	3.1585
10	54	1.9925
10	55	1.8726
10	56	2.8561
10	57	1.1111
10	58	2.0046
10	59	2.1989
