1	2	84.79
1	3	30.458
1	4	41.969
1	5	39.536
1	6	14.31
1	7	13.298
1	8	11.12
1	9	7.3042
1	10	6.4217
1	11	16.272
1	12	8.6787
1	13	8.459
1	14	6.0433
1	15	11.671
1	16	13.637
1	17	5.7912
1	18	16.497
1	19	15.881
1	20	13.256
1	21	12.111
1	22	8.9487
1	23	4.7401
1	24	1.2584
1	25	4.0642
1	26	5.2256
1	27	3.635
1	28	1.9347
1	29	8.7306
1	30	4.2712
1	31	3.2578
1	32	3.688
1	33	4.4026
1	34	5.427
1	35	15.203
1	36	14.413
1	37	14.222
1	38	5.3641
1	39	12.988
1	40	8.5425
1	41	8.4519
1	42	10.806
1	43	12.327
1	44	7.3137
1	45	9.4615
1	46	5.2864
1	47	4.8519
1	48	7.0781
1	49	8.65
1	50	5.0554
1	51	10.949
1	52	12.138
1	53	5.0689
1	54	1.401
1	55	1.2264
1	56	2.1521
1	57	6.5623
1	58	4.9737
1	59	5.398
1	60	3.7471
1	61	1.1171
1	62	3.4277
1	63	1.7279
1	64	5.5553
1	65	1.4499
1	66	3.2305
1	67	4.7767
1	68	12.393
1	69	8.0552
1	70	6.2323
1	71	1.758
1	72	1.5571
1	73	2.3205
1	74	4.9985
1	75	2.9239
1	76	0.99102
1	77	2.4569
1	78	2.369
1	79	4.1109
1	80	1.6219
1	81	0.90453
1	82	3.6253
1	83	3.0127
1	84	3.6398
1	85	2.0236
1	86	3.8106
1	87	2.2881
1	88	3.3969
1	89	1.0231
1	90	4.6558
1	91	2.8158
1	92	3.3271
1	93	1.9821
1	94	5.4401
1	95	3.7722
1	96	1.6562
1	97	1.6562
2	3	346.72
2	4	80.225
2	5	58.855
2	6	49.993
2	7	34.479
2	8	25.094
2	9	17.22
2	10	21.094
2	11	25.827
2	12	22.207
2	13	21.016
2	14	31.017
2	15	17.863
2	16	20.048
2	17	10.638
2	18	18.111
2	19	22.63
2	20	14.632
2	21	18.551
2	22	11.949
2	23	14.948
2	24	21.214
2	25	8.1927
2	26	11.504
2	27	14.985
2	28	17.733
2	29	11.224
2	30	3.9312
2	31	9.5689
2	32	8.0938
2	33	14.864
2	34	8.7671
2	35	7.7081
2	36	5.2928
2	37	12.765
2	38	6.5489
2	39	9.5155
2	40	8.8103
2	41	16.519
2	42	15.853
2	43	6.0399
2	44	12.045
2	45	2.7669
2	46	6.4709
2	47	8.3192
2	48	5.1721
2	49	10.117
2	50	8.6476
2	51	5.3497
2	52	12.286
2	53	4.9559
2	54	3.0962
2	55	8.1045
2	56	9.4954
2	57	6.7382
2	58	10.045
2	59	8.8811
2	60	4.6059
2	61	5.7538
2	62	5.0364
2	63	3.802
2	64	2.7145
2	65	6.3771
2	66	4.7381
2	67	9.308
2	68	3.8933
2	69	3.8933
2	70	3.4193
2	71	1.2918
2	72	3.4253
2	73	4.2658
2	74	6.1025
2	75	6.1025
2	76	2.1957
2	77	8.0385
2	78	6.9424
2	79	1.5066
2	80	7.7215
2	81	4.6282
2	82	3.5097
2	83	2.9496
2	84	3.5672
2	85	5.2019
2	86	3.7263
2	87	4.2184
2	88	1.661
2	89	2.2584
2	90	1.7116
2	91	4.8276
2	92	7.3319
2	93	7.2701
2	94	2.3922
2	95	8.2867
2	96	7.3031
2	97	7.3031
3	4	152.51
3	5	124.11
3	6	71.985
3	7	39.995
3	8	29.406
3	9	20.651
3	10	22.113
3	11	20.572
3	12	18.52
3	13	25.003
3	14	19.246
3	15	23.446
3	16	13.133
3	17	15.125
3	18	17.115
3	19	13.109
3	20	12.029
3	21	14.294
3	22	13.517
3	23	22.777
3	24	6.9807
3	25	9.1405
3	26	8.6886
3	27	11.642
3	28	8.6959
3	29	11.376
3	30	8.9119
3	31	18.834
3	32	15.284
3	33	12.802
3	34	12.005
3	35	12.946
3	36	4.0229
3	37	6.6102
3	38	6.2239
3	39	4.5255
3	40	4.7916
3	41	7.8345
3	42	16.887
3	43	2.8619
3	44	12.721
3	45	10.519
3	46	1.2317
3	47	1.1295
3	48	6.1403
3	49	8.4087
3	50	3.5229
3	51	6.3593
3	52	3.188
3	53	2.357
3	54	3.9251
3	55	8.5368
3	56	9.0052
3	57	1.8241
3	58	6.9231
3	59	9.344
3	60	12.242
3	61	6.2237
3	62	4.7656
3	63	4.8244
3	64	1.2914
3	65	6.0563
3	66	4.5001
3	67	2.2086
3	68	1.2334
3	69	4.4938
3	70	3.2487
3	71	3.2487
3	72	4.3316
3	73	3.2356
3	74	5.8012
3	75	1.0173
3	76	4.1633
3	77	8.4254
3	78	4.1075
3	79	3.5605
3	80	4.4731
3	81	2.4873
3	82	2.4819
3	83	2.7851
3	84	2.5354
3	85	7.7339
3	86	4.4165
3	87	0.80069
3	88	3.1452
3	89	4.2758
3	90	1.6226
3	91	3.2565
3	92	3.6746
3	93	5.9134
3	94	1.4951
3	95	5.1845
3	96	6.2746
3	97	6.2746
4	5	263.34
4	6	71.859
4	7	28.511
4	8	32.274
4	9	14.542
4	10	19.217
4	11	19.795
4	12	17.512
4	13	19.412
4	14	25.216
4	15	13.126
4	16	17.229
4	17	17.258
4	18	24.565
4	19	16.295
4	20	15.081
4	21	12.696
4	22	11.46
4	23	13.257
4	24	10.664
4	25	11.451
4	26	6.4855
4	27	9.4865
4	28	7.6246
4	29	7.4114
4	30	9.0694
4	31	8.5896
4	32	6.9163
4	33	9.926
4	34	12.215
4	35	9.8851
4	36	15.58
4	37	10.778
4	38	11.171
4	39	15.999
4	40	10.746
4	41	11.175
4	42	16.816
4	43	7.7733
4	44	12.453
4	45	11.8
4	46	6.029
4	47	8.2911
4	48	7.0116
4	49	8.8183
4	50	11.494
4	51	6.2244
4	52	7.8002
4	53	10.573
4	54	9.6007
4	55	6.2602
4	56	7.3364
4	57	5.944
4	58	7.7561
4	59	6.8519
4	60	2.8496
4	61	3.8017
4	62	12.292
4	63	7.87
4	64	9.4821
4	65	5.7624
4	66	7.3388
4	67	6.3047
4	68	11.066
4	69	4.5809
4	70	0.88306
4	71	5.013
4	72	2.6486
4	73	3.9544
4	74	3.7846
4	75	5.8042
4	76	6.7799
4	77	3.4325
4	78	4.6848
4	79	3.4796
4	80	5.4628
