1	2	11.773
1	3	6.2986
1	4	2.4178
1	5	1.9453
1	6	1.1248
1	7	1.0823
1	8	0.99538
1	9	0.82049
1	10	0.65016
1	11	0.56993
1	12	0.73303
1	13	0.8068
1	14	0.58941
1	15	0.60078
1	16	0.80203
1	17	0.47882
1	18	0.51989
1	19	0.53917
1	20	0.25449
1	21	0.42849
1	22	0.39659
1	23	0.27091
1	24	0.32009
1	25	0.64225
1	26	0.40248
1	27	0.68688
1	28	0.69716
1	29	0.51049
1	30	0.67761
1	31	0.56087
1	32	0.70069
1	33	0.14523
1	34	0.59277
1	35	0.35339
1	36	0.5435
1	37	0.39147
1	38	0.61977
1	39	0.41953
1	40	0.55289
1	41	0.75063
1	42	0.6884
1	43	0.4256
1	44	0.63025
1	45	0.19871
1	46	0.31634
1	47	0.41874
1	48	0.52784
1	49	0.23547
1	50	0.21483
1	51	0.27166
1	52	0.15246
1	53	0.16648
1	54	0.38042
1	55	0.43156
1	56	0.33253
1	57	0.22551
1	58	0.098619
1	59	1.0488
1	60	0
1	61	0.11629
1	62	0.10903
1	63	0.203
1	64	0.034388
1	65	0.036813
1	66	0.0754
1	67	0.074942
1	68	0.069334
1	69	0.12609
1	70	0.099829
1	71	0.068606
1	72	0.29967
1	73	0.040754
1	74	0.20263
1	75	0.35958
1	76	0.17492
1	77	0.036179
1	78	0.035565
1	79	0.12984
1	80	0.1474
1	81	0.091503
1	82	0.16174
1	83	0.035238
1	84	0.10184
1	85	0
1	86	0.17614
1	87	0.060653
1	88	0.063043
1	89	0.16901
1	90	0.083612
1	91	0.09634
1	92	0.033257
1	93	0.13176
1	94	0.044811
1	95	0.16197
1	96	0.090682
1	97	0.25477
1	98	0.096985
1	99	0.10247
1	100	0
1	101	0.066177
1	102	0.14222
1	103	0.065649
1	104	0.09168
1	105	0.10603
1	106	0.2683
1	107	0.074791
1	108	0.17619
1	109	0.30335
1	110	0.21024
1	111	0.1685
1	112	0.031929
1	113	0.090168
1	114	0.10016
1	115	0.087564
1	116	0.03017
1	117	0.12898
1	118	0.15242
1	119	0.064005
1	120	0.035094
1	121	0
1	122	0
1	123	0.028361
1	124	0.088446
1	125	0.19608
1	126	0.087175
1	127	0.15089
1	128	0.028521
1	129	0.32241
1	130	0.10058
1	131	0.064506
1	132	0.14378
1	133	0.16407
1	134	0.1768
1	135	0.19318
1	136	0.29211
1	137	0.21182
1	138	0.12134
1	139	0.067095
1	140	0.065688
1	141	0.058545
1	142	0.11005
1	143	0.12019
1	144	0.12566
1	145	0.095349
1	146	0.031432
1	147	0.062635
1	148	0.22408
1	149	0.29978
1	150	0.10896
1	151	0.069529
1	152	0.067564
1	153	0.096844
1	154	0.098445
1	155	0.20852
1	156	0.12627
1	157	0.24506
1	158	0.22712
1	159	0.13976
1	160	0.03612
1	161	0.072357
1	162	0.032451
1	163	0.16845
1	164	0.038469
1	165	0.11356
1	166	0.35825
1	167	0.10102
1	168	0.049478
1	169	0.23307
2	3	13.548
2	4	3.3125
2	5	1.9713
2	6	1.3038
2	7	1.4135
2	8	0.85514
2	9	0.79683
2	10	0.46303
2	11	0.7907
2	12	0.6229
2	13	0.94023
2	14	1.0375
2	15	0.82912
2	16	0.89017
2	17	0.37782
2	18	0.27187
2	19	0.59343
2	20	0.52961
2	21	0.22407
2	22	0.44934
2	23	0.19733
2	24	0.51809
2	25	0.45959
2	26	0.42094
2	27	0.28589
2	28	0.31861
2	29	0.53117
2	30	0.70507
2	31	0.18156
2	32	0.22683
2	33	0.56418
2	34	0.12793
2	35	0.20592
2	36	0.58648
2	37	0.38018
2	38	0.3241
2	39	0.55559
2	40	0.22373
2	41	0.89098
2	42	0.42978
2	43	0.32148
2	44	0.30604
2	45	0.33771
2	46	0.34135
2	47	0.305
2	48	0.22427
2	49	0.13067
2	50	0.27818
2	51	0.098934
2	52	0.14807
2	53	0.16168
2	54	0.21551
2	55	0.096719
2	56	0.35882
2	57	0.35589
2	58	0.19155
2	59	0.33953
2	60	0
2	61	0.22588
2	62	0.14118
2	63	0.098573
2	64	0.13359
2	65	0.071503
2	66	0
2	67	0.14556
2	68	0.23567
2	69	0.18367
2	70	0.29085
2	71	0.066628
2	72	0.32336
2	73	0.039578
2	74	0.032798
2	75	0.19048
2	76	0.067948
2	77	0.035135
2	78	0.13816
2	79	0.063048
2	80	0.035787
2	81	0.17773
2	82	0.15707
2	83	0.10267
2	84	0.13187
2	85	0.13446
2	86	0.10263
2	87	0.14726
2	88	0.18367
2	89	0.065655
2	90	0.1624
2	91	0
2	92	0.16149
2	93	0.031991
2	94	0.13056
2	95	0.094379
2	96	0
2	97	0.12371
2	98	0.062792
2	99	0.099512
2	100	0.11428
2	101	0.16067
2	102	0.034528
2	103	0.15939
2	104	0.20775
2	105	0.2317
2	106	0.29313
2	107	0.29054
2	108	0.17111
2	109	0.073649
2	110	0.20418
2	111	0.16364
2	112	0.12403
2	113	0.11676
2	114	0.048635
2	115	0.11338
2	116	0.0879
2	117	0.093942
2	118	0.088816
2	119	0.093238
2	120	0.13633
2	121	0.25653
2	122	0.11368
2	123	0.08263
2	124	0.057263
2	125	0.21763
2	126	0.08466
2	127	0.087924
2	128	0.13849
2	129	0.13046
2	130	0.13024
2	131	0.12529
2	132	0.27926
2	133	0.063737
2	134	0.25755
2	135	0.21888
2	136	0.14184
2	137	0.41143
2	138	0.088379
2	139	0
2	140	0.09569
2	141	0.085284
2	142	0.026719
2	143	0.20427
2	144	0.12203
2	145	0.061732
2	146	0.061052
2	147	0.2129
2	148	0.24871
2	149	0.4575
2	150	0.21164
2	151	0.10129
2	152	0.19685
2	153	0.094051
2	154	0.12747
2	155	0.135
2	156	0
2	157	0.15866
2	158	0.11029
2	159	0.23752
2	160	0.24555
2	161	0.07027
2	162	0.12606
2	163	0.032718
2	164	0.03736
2	165	0.036762
2	166	0.28993
2	167	0.049055
2	168	0.096102
2	169	0.22635
3	4	7.5066
3	5	2.7666
