1	2	0.11568
1	3	0.051843
1	4	0.028964
1	5	0.01919
1	6	0.016425
1	7	0.0095349
1	8	0.010478
1	9	0.0072201
1	10	0.0061056
1	11	0.0087537
1	12	0.0063415
1	13	0.0031464
1	14	0.00688
1	15	0.0097019
1	16	0.0017216
1	17	0.0087414
1	18	0.0040484
1	19	0.0069981
1	20	0.0080724
1	21	0.010214
1	22	0.0046645
1	23	0.0053124
1	24	0.0060608
1	25	0.0035616
1	26	0.0063785
1	27	0
1	28	0
1	29	0.0021788
1	30	0.005208
1	31	0.0062945
1	32	0.0039704
1	33	0.0052175
1	34	0.0090497
1	35	0.005346
1	36	0.0049009
1	37	0.0062664
1	38	0.0029996
1	39	0.00677
1	40	0.0043791
1	41	0.0022207
1	42	0.0065271
1	43	0.0069934
1	44	0.0075289
1	45	0.009275
1	46	0.0039223
1	47	0.0036235
1	48	0.0059933
1	49	0.003209
1	50	0.0068143
1	51	0.0047514
1	52	0.0017317
1	53	0.0038652
1	54	0.0039185
1	55	0.0073074
1	56	0.00271
1	57	0.0055535
1	58	0.0062989
1	59	0
1	60	0.007313
1	61	0.014007
1	62	0.026999
2	3	0.13785
2	4	0.046838
2	5	0.021421
2	6	0.010901
2	7	0.012588
2	8	0.0046358
2	9	0.0074055
2	10	0.0035363
2	11	0.0079219
2	12	0.0022956
2	13	0.0018224
2	14	0.0036226
2	15	0.0074372
2	16	0.0078938
2	17	0.0054246
2	18	0.0073277
2	19	0.00456
2	20	0.0040462
2	21	0.006471
2	22	0.0024124
2	23	0.0038465
2	24	0.0021942
2	25	0.0036105
2	26	0.003849
2	27	0
2	28	0
2	29	0.0086773
2	30	0.0050283
2	31	0.0065115
2	32	0.010925
2	33	0.0075563
2	34	0.0072083
2	35	0.0060831
2	36	0.0035487
2	37	0.0045372
2	38	0.0039094
2	39	0.0044563
2	40	0.0022648
2	41	0.0058958
2	42	0.0059076
2	43	0.0070893
2	44	0.0049064
2	45	0.0083948
2	46	0.0039761
2	47	0.0057721
2	48	0.0043396
2	49	0.0029044
2	50	0.0026912
2	51	0.0047304
2	52	0.00041796
2	53	0.0018658
2	54	0.00056745
2	55	0.0047031
2	56	0.0053962
2	57	0.0071488
2	58	0.0015203
2	59	0.0013951
2	60	0.008473
2	61	0.012174
2	62	0.0043457
3	4	0.11164
3	5	0.031678
3	6	0.016047
3	7	0.011336
3	8	0.0084708
3	9	0.007783
3	10	0.0054297
3	11	0.0070769
3	12	0.0038451
3	13	0.0035612
3	14	0.0050566
3	15	0.007382
3	16	0.0051032
3	17	0.0040383
3	18	0.0060006
3	19	0.005092
3	20	0.0060243
3	21	0.0056776
3	22	0.0037714
3	23	0.0032216
3	24	0.0049006
3	25	0.0057599
3	26	0.0042984
3	27	0.0039149
3	28	0
3	29	0.0044047
3	30	0.010529
3	31	0.0058175
3	32	0.0083478
3	33	0.006329
3	34	0.010977
3	35	0.0067932
3	36	0.0090581
3	37	0.0036849
3	38	0.0043657
3	39	0.0054741
3	40	0.0020233
3	41	0.0029927
3	42	0.0032986
3	43	0.0073513
3	44	0.0054791
3	45	0.0081248
3	46	0.0063431
3	47	0.0087899
3	48	0.0083078
3	49	0.0051895
3	50	0.0035061
3	51	0.0048023
3	52	0.001867
3	53	0.00052087
3	54	0.00063368
3	55	0.002626
3	56	0.0038347
3	57	0.0034927
3	58	0.00056593
3	59	0.00077899
3	60	0.005914
3	61	0.010197
3	62	0.0097074
4	5	0.10721
4	6	0.03708
4	7	0.012874
4	8	0.010689
4	9	0.0071821
4	10	0.006727
4	11	0.0060278
4	12	0.0043669
4	13	0.0040445
4	14	0.00402
4	15	0.0036678
4	16	0.0068492
4	17	0.0040129
4	18	0.0030977
4	19	0.0083535
4	20	0.0085526
4	21	0.0082073
4	22	0.0079555
4	23	0.0042693
4	24	0.0048708
4	25	0.005889
4	26	0.0058601
4	27	0
4	28	0
4	29	0.0080061
4	30	0.0087719
4	31	0.0074356
4	32	0.0080249
4	33	0.0063916
4	34	0.0074826
4	35	0.0077173
4	36	0.0057881
4	37	0.0068018
4	38	0.003306
4	39	0.0045222
4	40	0.0017237
4	41	0.0027195
4	42	0.0089929
4	43	0.0044966
4	44	0.0076073
4	45	0.0042598
4	46	0.0050439
4	47	0.0066568
4	48	0.010224
4	49	0.0044212
4	50	0.0011379
4	51	0.0032729
4	52	0.0015905
4	53	0.0011833
4	54	0.0021594
4	55	0.002983
4	56	0.0068451
4	57	0.0034008
4	58	0.0019287
4	59	0.002655
4	60	0.0067191
4	61	0.0090139
4	62	0.0082756
5	6	0.10562
5	7	0.020886
5	8	0.017253
5	9	0.016464
5	10	0.010672
5	11	0.013305
5	12	0.0064257
5	13	0.0052606
5	14	0.0080811
5	15	0.010842
5	16	0.0078491
5	17	0.0066429
5	18	0.010256
5	19	0.0063829
5	20	0.0075517
5	21	0.0063092
5	22	0.0070932
5	23	0.0035349
5	24	0.0086425
5	25	0.009754
5	26	0.0032359
5	27	0
5	28	0
5	29	0.0074593
5	30	0.0072655
5	31	0.0068435
