1	2	182.82
1	3	68.03
1	4	43.815
1	5	22.716
1	6	32.224
1	7	29.214
1	8	23.724
1	9	14.457
1	10	16.622
1	11	9.8366
1	12	22.826
1	13	16.503
1	14	20.136
1	15	14.37
1	16	13.159
1	17	9.1387
1	18	10.683
1	19	11.883
1	20	4.5216
1	21	8.8118
1	22	5.9401
1	23	7.3614
1	24	10.389
1	25	3.3972
1	26	12.856
1	27	7.3698
1	28	10.257
1	29	6.2259
1	30	15.772
1	31	6.5782
1	32	5.3795
1	33	9.6573
1	34	3.9175
1	35	9.2389
1	36	7.1945
1	37	7.1348
1	38	5.1516
1	39	10.679
1	40	10.679
1	41	4.1419
1	42	7.5615
1	43	7.528
1	44	5.9473
1	45	1.9221
1	46	18.474
1	47	5.6293
1	48	8.9991
1	49	5.0608
1	50	8.9178
1	51	9.4544
1	52	5.8462
1	53	5.4855
1	54	2.4047
1	55	3.7895
1	56	5.3944
1	57	2.8474
1	58	7.0259
1	59	3.8248
1	60	1.3716
1	61	2.9611
1	62	2.0328
1	63	4.081
1	64	3.4082
1	65	1.5636
1	66	3.8801
1	67	1.4829
1	68	1.9951
1	69	10.547
1	70	14.387
1	71	9.298
1	72	3.2713
1	73	4.6275
1	74	2.6045
1	75	5.012
1	76	6.6026
1	77	4.3566
1	78	4.452
1	79	6.7887
1	80	2.4611
1	81	4.1701
1	82	6.0927
1	83	1.3935
1	84	2.1021
1	85	4.4882
1	86	4.4882
1	87	1.7898
1	88	6.6069
1	89	5.3369
1	90	1.2362
1	91	4.3274
1	92	1.2752
1	93	4.2155
1	94	2.0947
1	95	3.6552
1	96	3.5471
1	97	5.0861
1	98	3.4945
1	99	5.6493
1	100	5.0543
1	101	5.0543
1	102	1.2743
1	103	1.8663
1	104	3.1479
1	105	7.3377
1	106	2.7447
1	107	0.70899
1	108	4.9911
1	109	1.8955
1	110	3.2835
1	111	1.5299
1	112	3.1376
1	113	2.7282
1	114	4.825
1	115	0.7632
1	116	0.76274
1	117	1.35
1	118	2.6185
1	119	1.6989
1	120	4.5082
1	121	2.2204
1	122	3.2933
1	123	2.7809
