1	2	280.67
1	3	55.235
1	4	55.966
1	5	23.238
1	6	24.39
1	7	28.694
1	8	30.601
1	9	28.94
1	10	23.9
1	11	10.804
1	12	5.9367
1	13	7.8522
1	14	11.347
1	15	8.0781
1	16	12.246
1	17	12.197
1	18	11.352
1	19	18.205
1	20	10.998
1	21	7.5474
1	22	8.6846
1	23	8.8569
1	24	6.8624
1	25	7.8437
1	26	15.379
1	27	7.254
1	28	7.7042
1	29	8.2398
1	30	8.3314
1	31	9.2444
1	32	5.9732
1	33	7.6525
1	34	4.1883
1	35	4.0373
1	36	7.9736
1	37	9.9717
1	38	8.5098
1	39	7.7757
1	40	6.1079
1	41	4.5284
1	42	5.738
1	43	6.0313
1	44	2.9768
1	45	8.2041
1	46	3.8393
1	47	9.9669
1	48	6.3091
1	49	14.268
1	50	6.412
1	51	5.3406
1	52	7.4569
1	53	1.9532
1	54	2.9801
1	55	6.5348
1	56	5.5629
1	57	4.4925
1	58	5.1317
1	59	8.0467
1	60	4.0552
1	61	0.98888
1	62	5.0769
1	63	3.7016
1	64	10.474
1	65	10.474
1	66	2.255
1	67	6.1441
1	68	3.4631
1	69	5.6018
1	70	5.5538
1	71	7.7371
1	72	7.7371
1	73	4.0996
1	74	1.0566
1	75	1.0566
1	76	2.7177
1	77	3.6916
1	78	6.8817
1	79	1.8064
1	80	0.75747
1	81	1.2358
1	82	5.8472
1	83	3.6547
1	84	4.654
1	85	1.9103
1	86	2.1504
1	87	1.0967
1	88	4.4063
1	89	5.6982
1	90	2.6319
1	91	6.175
1	92	3.3673
1	93	3.8733
1	94	1.8572
1	95	0.82661
1	96	1.9814
1	97	1.0303
1	98	7.041
1	99	0.95988
1	100	1.9525
1	101	1.9623
1	102	3.2227
1	103	4.7324
1	104	0.88246
1	105	1.9254
1	106	3.4352
1	107	1.8769
1	108	2.6638
1	109	1.0677
1	110	2.6463
1	111	2.6463
1	112	0.89196
1	113	1.0007
1	114	1.6933
1	115	1.8694
1	116	2.7772
1	117	4.738
1	118	3.2922
1	119	3.2922
1	120	3.2922
1	121	1.0152
1	122	2.6763
1	123	2.6763
1	124	3.4568
1	125	1.0088
1	126	2.4496
1	127	2.4496
1	128	1.7358
